Los eigenvalores son:

249.9999659718, 239.9998615843, 229.9995890698, 219.9992433205, 209.9997648989, 199.9991510612, 189.9988173451, 179.9985668849, 169.9984189162, 159.9989199892, 149.9995271427, 139.9986719609, 129.9998436295, 119.9983964605, 109.9984644617, 99.9989982212, 89.9994217280, 79.9971433485, 69.9982761351, 59.9996005762, 49.9985182790, 39.9983263357, 29.9985946936, 19.9979638164, 9.9972878640, 

Los eigenvectores(en columnas) son:

-0.0000254827, -0.0000137687, -0.0000253778, -0.0000162791, -0.0000074738, -0.0000290975, -0.0000167988, -0.0000076537, -0.0000276364, -0.0000044969, -0.0000146812, 0.0000001873, -0.0000263651, -0.0000249120, -0.0000117111, -0.0000221015, -0.0000129611, -0.0000304922, -0.0000241721, -0.0000178337, -0.0000014642, -0.0000295284, -0.0000006340, -0.0000097273, -0.0000222265, 
-0.0000219082, -0.0000130595, -0.0000249850, -0.0000182765, -0.0000217773, -0.0000159876, -0.0000260865, -0.0000192400, -0.0000301089, -0.0000004445, -0.0000009519, -0.0000018633, -0.0000056109, -0.0000056892, -0.0000009533, -0.0000305809, -0.0000178582, -0.0000197150, -0.0000101657, -0.0000085830, -0.0000293823, -0.0000287508, -0.0000289938, -0.0000022683, -0.0000114047, 
-0.0000050215, -0.0000197536, -0.0000118550, -0.0000143446, -0.0000171389, -0.0000087885, -0.0000146711, -0.0000273179, -0.0000077463, -0.0000109554, -0.0000181475, -0.0000257180, -0.0000224320, -0.0000148613, -0.0000238481, -0.0000053034, -0.0000095208, -0.0000137732, -0.0000015895, -0.0000152823, -0.0000135320, -0.0000244217, -0.0000303571, -0.0000080409, -0.0000181608, 
-0.0000063461, -0.0000095075, -0.0000209978, -0.0000248711, -0.0000169624, -0.0000212033, -0.0000028069, -0.0000050776, -0.0000020573, -0.0000102754, -0.0000087953, -0.0000260177, -0.0000227108, -0.0000023283, -0.0000297207, -0.0000247480, -0.0000120224, -0.0000293370, -0.0000087092, -0.0000269123, -0.0000127492, -0.0000141666, 0.0000000557, -0.0000160578, -0.0000039133, 
-0.0000148078, -0.0000180366, -0.0000041630, -0.0000036708, -0.0000147871, -0.0000281094, -0.0000107763, -0.0000004591, -0.0000180588, -0.0000297489, -0.0000126479, -0.0000117141, -0.0000059554, -0.0000066910, -0.0000010668, -0.0000166140, -0.0000285509, -0.0000266162, -0.0000163151, -0.0000183974, -0.0000069470, -0.0000249905, -0.0000016922, -0.0000203004, -0.0000085260, 
-0.0000032822, -0.0000035131, -0.0000112653, -0.0000193944, -0.0000058285, -0.0000124687, -0.0000214460, -0.0000230959, -0.0000106663, -0.0000183433, -0.0000072494, -0.0000140828, -0.0000207606, -0.0000221689, -0.0000292045, -0.0000083499, -0.0000242851, -0.0000121772, -0.0000199704, -0.0000016722, -0.0000254523, -0.0000292965, -0.0000035470, -0.0000302084, -0.0000203396, 
-0.0000037536, -0.0000020025, -0.0000282905, -0.0000276849, -0.0000230855, -0.0000050771, -0.0000206080, -0.0000031450, -0.0000230631, -0.0000167431, -0.0000198977, -0.0000120772, -0.0000275788, -0.0000268067, -0.0000060527, -0.0000109409, -0.0000091239, -0.0000119113, -0.0000046186, -0.0000118776, -0.0000020552, -0.0000101330, -0.0000098690, -0.0000288350, -0.0000038725, 
-0.0000104767, -0.0000110694, -0.0000100385, -0.0000162972, -0.0000104160, -0.0000114700, -0.0000133000, -0.0000082572, -0.0000279136, -0.0000008345, -0.0000275698, -0.0000241894, -0.0000222653, -0.0000038736, -0.0000170126, -0.0000293607, -0.0000224866, -0.0000075529, -0.0000105542, -0.0000118736, -0.0000209019, -0.0000026207, -0.0000038213, -0.0000282230, -0.0000154507, 
-0.0000094367, -0.0000037569, -0.0000150928, -0.0000164356, -0.0000015489, -0.0000138694, 0.0000002264, -0.0000129694, 0.0000001897, -0.0000044973, -0.0000068853, -0.0000043795, -0.0000296873, -0.0000089644, -0.0000266030, -0.0000182459, -0.0000275300, 0.0000000998, -0.0000281614, -0.0000050228, -0.0000085145, -0.0000189547, -0.0000062703, -0.0000039752, -0.0000258821, 
-0.0000276879, -0.0000196228, -0.0000009534, -0.0000227862, -0.0000216744, -0.0000138715, -0.0000037058, -0.0000023901, -0.0000026865, -0.0000012846, -0.0000117053, -0.0000091775, -0.0000150071, -0.0000142648, -0.0000037865, -0.0000151050, -0.0000212945, -0.0000018684, -0.0000088046, -0.0000285592, -0.0000270743, -0.0000034263, -0.0000278088, -0.0000022236, -0.0000100874, 
-0.0000269155, -0.0000030546, -0.0000275533, -0.0000205205, -0.0000094943, -0.0000075732, -0.0000209595, -0.0000105274, -0.0000280510, -0.0000283244, -0.0000130002, -0.0000234405, -0.0000083154, -0.0000024330, -0.0000289114, -0.0000068021, -0.0000113857, -0.0000102029, -0.0000263093, -0.0000138757, -0.0000032100, -0.0000270671, -0.0000131024, -0.0000139993, -0.0000204365, 
-0.0000181690, -0.0000260867, -0.0000167956, -0.0000054005, -0.0000252232, -0.0000047714, -0.0000182966, -0.0000113124, -0.0000110708, -0.0000081938, -0.0000203551, -0.0000062210, -0.0000249412, -0.0000072275, -0.0000238111, -0.0000250138, -0.0000047181, -0.0000089381, -0.0000273753, -0.0000214018, -0.0000182107, -0.0000037717, -0.0000199735, -0.0000077184, -0.0000139109, 
-0.0000246623, -0.0000171862, -0.0000034440, -0.0000074961, -0.0000084392, -0.0000008886, -0.0000169655, -0.0000066830, -0.0000006846, -0.0000075594, -0.0000034596, -0.0000100693, -0.0000183611, -0.0000200551, -0.0000169641, -0.0000280412, -0.0000083759, -0.0000086355, -0.0000049632, -0.0000209947, -0.0000140433, -0.0000145744, -0.0000070684, -0.0000118819, -0.0000270198, 
-0.0000239709, -0.0000059150, -0.0000017006, -0.0000130775, -0.0000255425, -0.0000274728, -0.0000110889, -0.0000188950, -0.0000175726, -0.0000249432, -0.0000127500, -0.0000097684, -0.0000181542, -0.0000166679, -0.0000200433, -0.0000249875, -0.0000263223, 0.0000001248, -0.0000051356, -0.0000262823, -0.0000209095, -0.0000169484, -0.0000212287, -0.0000236872, -0.0000011668, 
-0.0000142957, -0.0000195525, -0.0000097758, -0.0000240578, -0.0000122808, -0.0000027687, -0.0000118175, -0.0000111983, -0.0000041744, -0.0000096153, -0.0000004238, -0.0000049321, -0.0000006512, -0.0000136921, -0.0000098682, -0.0000270311, -0.0000243794, -0.0000190915, -0.0000282422, -0.0000004146, -0.0000055270, 0.0000000352, -0.0000016306, -0.0000034649, -0.0000095703, 
-0.0000094628, -0.0000152898, -0.0000030031, -0.0000160089, -0.0000276783, -0.0000063564, -0.0000230722, -0.0000167607, -0.0000091625, -0.0000139264, -0.0000274149, -0.0000167532, -0.0000015837, -0.0000030038, -0.0000136137, -0.0000290876, -0.0000011286, -0.0000189969, -0.0000101177, -0.0000238607, -0.0000242810, -0.0000268746, -0.0000088103, -0.0000032676, -0.0000139103, 
-0.0000112018, -0.0000088383, -0.0000092868, -0.0000266489, -0.0000292711, -0.0000018556, -0.0000052629, -0.0000105807, -0.0000128542, -0.0000063221, -0.0000246839, -0.0000010927, -0.0000115339, -0.0000248548, -0.0000159616, -0.0000243963, -0.0000287661, -0.0000078560, -0.0000269284, -0.0000129656, -0.0000102807, -0.0000076461, -0.0000188559, -0.0000045322, -0.0000156440, 
-0.0000189657, -0.0000275247, -0.0000028754, -0.0000033284, -0.0000097005, -0.0000096001, -0.0000201432, -0.0000249037, -0.0000139111, -0.0000029435, -0.0000120484, -0.0000008552, -0.0000207367, -0.0000075997, -0.0000187903, -0.0000190265, -0.0000104441, -0.0000204332, -0.0000000962, -0.0000188818, -0.0000077523, -0.0000069265, -0.0000291788, -0.0000022898, -0.0000274483, 
-0.0000174180, -0.0000222053, -0.0000072730, -0.0000199894, -0.0000107803, -0.0000108379, -0.0000077102, -0.0000101320, -0.0000058682, -0.0000288446, -0.0000152384, -0.0000284444, -0.0000187082, -0.0000244739, -0.0000196919, -0.0000021337, -0.0000292149, -0.0000085874, -0.0000154749, -0.0000245375, -0.0000233546, -0.0000163338, -0.0000026197, -0.0000011899, -0.0000115284, 
-0.0000071906, -0.0000031887, -0.0000257540, -0.0000054620, -0.0000137546, -0.0000143206, -0.0000006712, -0.0000153136, -0.0000178977, -0.0000048880, -0.0000195680, -0.0000215988, -0.0000156367, -0.0000095535, -0.0000190596, -0.0000022702, -0.0000046574, -0.0000062818, -0.0000256964, -0.0000077913, -0.0000107093, -0.0000102876, -0.0000061634, -0.0000094614, -0.0000078732, 
-0.0000040389, -0.0000007080, -0.0000262210, -0.0000090985, -0.0000004694, -0.0000268733, -0.0000031436, -0.0000221988, -0.0000049752, -0.0000143946, -0.0000191114, -0.0000074089, -0.0000132971, -0.0000251678, -0.0000002727, -0.0000197399, -0.0000170887, -0.0000018501, -0.0000149620, -0.0000247089, -0.0000100157, -0.0000113621, -0.0000182279, -0.0000152012, -0.0000069482, 
-0.0000016075, -0.0000145434, -0.0000191578, -0.0000271974, -0.0000187415, -0.0000242399, -0.0000072939, -0.0000134371, -0.0000102934, -0.0000223307, -0.0000216785, -0.0000064056, -0.0000156715, -0.0000005378, -0.0000138362, -0.0000265524, -0.0000027850, -0.0000178725, -0.0000208561, -0.0000010341, -0.0000226143, -0.0000028526, -0.0000276551, -0.0000152228, -0.0000183656, 
-0.0000026612, -0.0000111495, -0.0000138419, -0.0000221354, -0.0000149444, -0.0000107350, -0.0000280400, -0.0000225163, 0.0000002029, -0.0000148735, -0.0000252174, -0.0000104579, -0.0000240134, -0.0000004144, -0.0000073461, -0.0000236291, -0.0000240997, -0.0000150660, -0.0000248044, -0.0000164768, -0.0000139403, -0.0000239374, -0.0000238806, -0.0000028749, -0.0000084717, 
-0.0000183760, -0.0000058062, -0.0000100114, -0.0000024371, -0.0000186856, -0.0000007889, -0.0000159966, -0.0000266815, -0.0000255095, -0.0000121602, -0.0000115770, -0.0000126403, -0.0000218751, -0.0000182432, -0.0000143881, -0.0000046037, -0.0000195998, -0.0000219839, -0.0000061083, -0.0000017925, -0.0000155685, -0.0000270265, -0.0000211953, -0.0000100946, -0.0000137820, 
-0.0000100846, -0.0000127007, -0.0000158423, -0.0000009907, -0.0000142787, -0.0000087119, -0.0000190468, -0.0000062732, -0.0000284761, -0.0000195533, -0.0000213287, -0.0000044485, -0.0000044156, -0.0000266996, -0.0000117117, -0.0000035953, -0.0000176683, -0.0000006710, -0.0000087518, -0.0000180647, -0.0000240386, -0.0000253724, -0.0000276098, -0.0000108737, -0.0000127383, 
-0.0000079024, -0.0000042106, -0.0000227561, -0.0000098480, -0.0000020494, -0.0000186036, -0.0000001150, -0.0000238368, -0.0000176546, -0.0000169035, -0.0000203985, -0.0000282783, -0.0000114184, -0.0000199291, -0.0000251193, -0.0000025925, -0.0000136467, -0.0000056038, -0.0000160328, -0.0000121985, -0.0000160255, -0.0000154687, -0.0000229549, -0.0000003929, -0.0000001324, 
-0.0000091302, -0.0000085286, -0.0000109697, -0.0000156868, -0.0000153924, -0.0000000875, -0.0000024392, -0.0000009041, -0.0000210391, -0.0000038220, -0.0000115921, -0.0000079059, -0.0000014888, -0.0000060592, -0.0000091165, -0.0000269026, -0.0000139329, -0.0000107536, -0.0000196914, -0.0000178267, -0.0000168691, -0.0000031448, -0.0000043931, -0.0000045305, -0.0000136309, 
-0.0000021594, -0.0000119783, -0.0000202162, -0.0000091558, -0.0000255510, -0.0000172700, -0.0000005688, -0.0000002180, -0.0000096918, -0.0000160058, -0.0000270470, -0.0000008821, -0.0000020167, -0.0000036773, -0.0000276652, -0.0000151605, -0.0000091427, -0.0000058015, -0.0000115964, -0.0000172965, -0.0000122674, -0.0000184547, -0.0000164419, -0.0000247303, -0.0000257087, 
-0.0000118051, 0.0000002470, -0.0000153394, -0.0000135405, -0.0000240814, -0.0000171204, -0.0000009001, -0.0000240505, -0.0000136760, -0.0000053611, -0.0000040802, -0.0000248203, -0.0000194723, -0.0000226610, -0.0000174033, -0.0000043618, -0.0000092155, -0.0000248311, -0.0000068303, -0.0000001695, -0.0000049934, -0.0000122256, -0.0000075109, -0.0000207590, -0.0000113262, 
-0.0000261826, -0.0000182361, -0.0000208685, -0.0000116954, -0.0000193137, 0.0000000432, -0.0000137607, -0.0000059276, -0.0000107684, -0.0000074788, -0.0000065415, -0.0000204668, -0.0000060735, -0.0000084882, -0.0000087497, -0.0000147617, -0.0000234040, -0.0000036772, -0.0000258663, -0.0000001276, -0.0000028222, -0.0000013081, -0.0000100838, -0.0000215373, -0.0000148699, 
-0.0000161873, -0.0000032245, -0.0000123931, -0.0000204225, -0.0000091520, -0.0000234040, -0.0000266311, -0.0000025138, -0.0000087068, -0.0000025259, -0.0000018011, -0.0000053157, -0.0000097399, -0.0000157485, -0.0000280678, -0.0000042142, -0.0000135280, -0.0000069737, -0.0000219180, -0.0000171335, -0.0000244074, -0.0000154871, -0.0000249869, -0.0000196488, -0.0000057777, 
-0.0000071190, -0.0000127312, -0.0000103515, -0.0000002356, -0.0000025978, -0.0000153211, -0.0000164603, -0.0000027970, -0.0000106370, -0.0000096169, -0.0000176237, -0.0000246715, -0.0000151965, -0.0000170702, -0.0000281097, -0.0000246837, -0.0000211595, -0.0000242659, -0.0000006642, -0.0000166228, -0.0000064648, -0.0000108962, -0.0000081993, -0.0000013155, -0.0000033214, 
-0.0000182398, -0.0000020510, -0.0000154875, -0.0000002202, -0.0000108891, -0.0000146526, -0.0000093948, -0.0000236516, -0.0000100306, -0.0000079897, -0.0000074678, -0.0000221507, -0.0000112855, -0.0000137744, -0.0000097073, -0.0000144600, -0.0000114566, -0.0000217846, -0.0000068349, -0.0000081156, -0.0000014762, -0.0000276746, -0.0000083486, -0.0000235924, -0.0000252656, 
-0.0000209790, -0.0000216404, -0.0000234285, -0.0000055152, -0.0000250026, -0.0000032885, -0.0000118562, -0.0000276750, -0.0000159273, -0.0000127349, -0.0000185727, -0.0000008222, -0.0000021285, -0.0000011939, -0.0000215698, -0.0000092133, -0.0000222914, -0.0000196495, -0.0000233454, -0.0000029229, -0.0000085032, -0.0000096084, -0.0000244443, -0.0000269514, -0.0000224263, 
-0.0000132226, -0.0000217220, -0.0000016310, -0.0000232586, -0.0000183499, -0.0000066812, -0.0000191315, -0.0000076723, -0.0000126790, -0.0000191897, -0.0000257427, -0.0000203847, -0.0000079316, -0.0000192731, -0.0000271055, -0.0000191934, -0.0000040572, -0.0000229156, -0.0000087584, -0.0000131151, -0.0000181825, -0.0000238797, -0.0000082311, -0.0000161522, -0.0000070279, 
-0.0000039261, -0.0000187681, -0.0000194115, -0.0000038336, -0.0000245636, -0.0000124232, -0.0000194091, -0.0000241839, -0.0000266761, -0.0000073541, -0.0000191953, -0.0000048670, -0.0000168230, -0.0000199942, -0.0000108243, -0.0000017003, -0.0000096370, -0.0000180926, -0.0000218615, -0.0000250454, -0.0000080008, -0.0000224485, -0.0000100109, -0.0000141127, -0.0000049932, 
-0.0000241511, -0.0000250851, -0.0000059004, -0.0000235063, -0.0000024390, -0.0000148841, -0.0000036694, -0.0000208671, -0.0000256870, -0.0000016420, -0.0000252346, -0.0000139033, -0.0000212655, -0.0000216546, -0.0000203257, -0.0000169420, -0.0000165665, -0.0000028368, -0.0000136470, -0.0000045972, -0.0000038954, -0.0000084935, -0.0000276275, -0.0000265176, -0.0000129996, 
-0.0000169776, -0.0000238392, 0.0000000682, -0.0000208354, -0.0000116588, -0.0000114494, -0.0000102103, -0.0000107542, -0.0000059963, -0.0000066859, -0.0000160329, -0.0000035796, -0.0000053174, -0.0000158948, -0.0000046536, -0.0000013046, -0.0000125067, -0.0000058435, -0.0000130326, -0.0000239558, -0.0000200108, -0.0000051916, -0.0000172837, -0.0000146138, -0.0000105853, 
-0.0000139852, -0.0000013582, -0.0000009024, -0.0000189304, -0.0000062757, -0.0000229726, -0.0000038925, -0.0000039993, -0.0000243466, -0.0000082084, -0.0000165939, -0.0000271124, -0.0000093559, -0.0000235272, -0.0000264218, -0.0000009068, -0.0000024838, -0.0000249938, -0.0000036783, -0.0000080304, -0.0000271527, -0.0000247571, -0.0000135406, -0.0000121614, -0.0000191864, 
-0.0000054152, -0.0000009356, -0.0000198945, -0.0000108555, -0.0000040127, 0.0000000708, -0.0000036929, -0.0000051271, -0.0000255367, -0.0000059686, -0.0000038204, -0.0000179730, -0.0000207095, -0.0000021653, -0.0000169420, -0.0000059517, -0.0000140501, -0.0000028700, -0.0000116983, -0.0000093052, -0.0000117968, -0.0000259041, -0.0000055631, -0.0000023882, -0.0000089664, 
-0.0000149868, -0.0000142280, -0.0000010245, -0.0000140620, -0.0000038970, -0.0000241480, -0.0000137339, -0.0000130980, -0.0000086049, -0.0000080329, -0.0000267869, -0.0000121499, -0.0000191745, -0.0000014154, -0.0000082730, -0.0000153283, -0.0000044546, -0.0000077019, -0.0000211724, -0.0000224497, -0.0000171586, -0.0000084511, -0.0000151398, -0.0000167098, -0.0000198785, 
-0.0000113355, -0.0000044899, -0.0000264081, -0.0000103000, -0.0000151818, -0.0000023803, -0.0000233034, -0.0000139091, -0.0000225135, -0.0000067343, -0.0000009986, -0.0000209879, -0.0000170572, -0.0000257617, -0.0000252654, -0.0000072997, -0.0000130744, -0.0000067375, -0.0000003166, -0.0000208286, -0.0000024454, -0.0000219162, -0.0000255652, -0.0000250062, -0.0000103127, 
-0.0000223626, -0.0000252249, -0.0000079249, -0.0000160106, 0.0000001590, -0.0000044778, -0.0000206854, -0.0000157232, -0.0000082266, -0.0000136689, -0.0000226433, -0.0000237820, -0.0000160919, -0.0000089887, -0.0000113002, -0.0000015317, -0.0000184929, -0.0000112120, -0.0000093596, -0.0000015221, -0.0000010369, -0.0000018270, -0.0000239549, -0.0000096088, -0.0000217761, 
-0.0000103845, -0.0000025988, -0.0000043199, -0.0000209534, -0.0000117204, -0.0000249274, -0.0000020000, -0.0000192995, -0.0000093280, -0.0000150617, -0.0000025031, -0.0000214303, -0.0000085507, -0.0000199212, -0.0000238704, -0.0000136091, -0.0000122370, -0.0000157152, -0.0000256777, -0.0000142022, -0.0000026069, -0.0000218561, -0.0000216294, -0.0000001910, -0.0000171410, 
-0.0000063030, -0.0000102596, -0.0000007435, -0.0000225064, -0.0000113735, -0.0000003639, -0.0000062160, -0.0000040706, -0.0000112428, -0.0000023962, -0.0000128408, -0.0000026361, -0.0000063285, -0.0000136527, -0.0000161994, -0.0000029193, -0.0000098850, -0.0000066686, -0.0000051409, -0.0000175272, -0.0000216675, -0.0000100579, -0.0000175686, -0.0000192809, -0.0000113806, 
-0.0000084470, -0.0000158863, -0.0000170042, -0.0000108266, -0.0000112239, -0.0000071321, -0.0000042832, -0.0000260629, -0.0000121441, -0.0000225512, -0.0000230293, -0.0000010282, -0.0000166985, -0.0000216366, -0.0000204101, -0.0000264445, -0.0000135933, -0.0000015120, -0.0000080531, -0.0000020353, -0.0000062208, -0.0000019239, -0.0000254144, -0.0000128611, -0.0000032580, 
-0.0000194384, -0.0000170962, -0.0000074263, -0.0000086734, -0.0000101057, -0.0000035970, -0.0000233773, -0.0000076468, -0.0000179144, -0.0000007834, -0.0000006582, -0.0000096423, -0.0000101310, -0.0000227329, -0.0000091726, -0.0000131724, -0.0000133994, -0.0000059949, -0.0000077600, -0.0000089722, -0.0000249683, -0.0000192602, -0.0000024976, -0.0000033412, -0.0000027118, 
-0.0000168741, -0.0000186661, -0.0000095372, -0.0000199476, -0.0000112278, -0.0000022658, -0.0000112238, -0.0000139943, -0.0000231953, -0.0000084053, -0.0000084596, -0.0000038318, -0.0000170521, -0.0000094123, -0.0000037894, -0.0000254625, -0.0000092728, -0.0000139925, -0.0000028361, -0.0000023324, -0.0000039638, -0.0000171084, -0.0000077662, -0.0000234347, -0.0000257467, 
-0.0000261514, -0.0000142347, -0.0000197089, -0.0000139992, -0.0000202315, -0.0000160802, -0.0000229827, -0.0000219096, -0.0000250415, -0.0000252794, -0.0000070870, -0.0000020232, -0.0000087084, -0.0000015793, -0.0000105995, -0.0000168174, -0.0000232204, -0.0000203722, -0.0000082241, -0.0000194738, -0.0000134551, -0.0000084188, -0.0000250670, -0.0000150297, -0.0000015028, 
-0.0000087067, -0.0000106140, -0.0000142227, -0.0000001439, -0.0000200580, -0.0000136570, -0.0000035481, -0.0000171138, -0.0000233152, -0.0000004460, -0.0000148132, -0.0000088880, -0.0000003575, -0.0000181883, -0.0000002885, -0.0000151619, -0.0000132428, -0.0000139345, -0.0000219999, -0.0000045389, -0.0000193232, -0.0000072091, -0.0000049739, -0.0000045049, -0.0000133471, 
-0.0000236304, -0.0000217672, -0.0000064459, -0.0000250065, -0.0000239424, -0.0000155560, -0.0000120096, -0.0000012877, -0.0000127161, -0.0000130013, -0.0000265186, -0.0000238168, -0.0000045251, -0.0000182710, -0.0000213949, -0.0000006337, -0.0000136535, -0.0000198014, -0.0000265440, -0.0000096309, -0.0000139231, -0.0000265823, -0.0000135189, -0.0000052361, -0.0000060483, 
-0.0000031832, -0.0000150610, -0.0000170438, -0.0000224305, -0.0000207142, -0.0000139471, -0.0000259013, -0.0000155419, -0.0000027557, -0.0000116529, -0.0000246978, -0.0000089848, -0.0000209737, -0.0000248200, -0.0000109334, -0.0000081086, -0.0000120609, -0.0000220763, -0.0000220353, -0.0000153283, -0.0000226747, -0.0000189289, -0.0000149124, -0.0000022146, -0.0000079965, 
